,UnixTime_FEN,MMSI,Lon_d,Lat_d,Course,Speed,MMSI_,df0_MMSI,df0_Lon_d,df0_Lat_d,df0_Course,df0_Speed,df0_MMSI_,df1_MMSI,df1_Lon_d,df1_Lat_d,df1_Course,df1_Speed,df1_MMSI_
2302,2019-06-17 03:22:00,431100923.0,135.147517,33.773417,138.0,12.2,4311009239999999918,431004494.0,135.12806,33.796308,136.6,12.2,4310044949999999918,,,,,,
2303,2019-06-17 03:23:00,431100923.0,135.15015,33.770883,138.0,12.2,4311009239999999918,431004494.0,135.130897,33.79389,135.9,12.2,4310044949999999918,,,,,,
2304,2019-06-17 03:24:00,431100923.0,135.152933,33.768133,139.0,12.2,4311009239999999918,431004494.0,135.133743,33.791475,136.0,12.2,4310044949999999918,,,,,,
2305,2019-06-17 03:25:00,431100923.0,135.15545,33.765583,140.0,12.2,4311009239999999918,431004494.0,135.13661,33.789053,135.0,12.2,4310044949999999918,,,,,,
2306,2019-06-17 03:26:00,431100923.0,135.157717,33.763233,141.0,12.2,4311009239999999918,431004494.0,135.13951,33.786635,135.1,12.4,4310044949999999918,,,,,,
2307,2019-06-17 03:27:00,431100923.0,135.1605,33.760433,140.0,12.2,4311009239999999918,431004494.0,135.142378,33.784218,135.3,12.3,4310044949999999918,,,,,,
2308,2019-06-17 03:28:00,431100923.0,135.163267,33.7576,140.0,12.4,4311009239999999918,431004494.0,135.145227,33.781785,135.8,12.2,4310044949999999918,,,,,,
2309,2019-06-17 03:29:00,431100923.0,135.165833,33.75495,141.0,12.4,4311009239999999918,431004494.0,135.148073,33.779355,134.0,12.2,4310044949999999918,,,,,,
2310,2019-06-17 03:30:00,431100923.0,135.168383,33.752317,140.0,12.4,4311009239999999918,431004494.0,135.150945,33.776932,135.0,12.2,4310044949999999918,,,,,,
2311,2019-06-17 03:31:00,431100923.0,135.171033,33.74955,141.0,12.4,4311009239999999918,431004494.0,135.15382,33.774508,134.6,12.2,4310044949999999918,,,,,,
2312,2019-06-17 03:32:00,431100923.0,135.17385,33.746817,140.0,12.4,4311009239999999918,431004494.0,135.156765,33.772032,134.8,12.3,4310044949999999918,,,,,,
2313,2019-06-17 03:33:00,431100923.0,135.175883,33.744567,140.0,12.4,4311009239999999918,431004494.0,135.159542,33.769555,139.8,12.2,4310044949999999918,,,,,,
2314,2019-06-17 03:34:00,431100923.0,135.178483,33.741933,140.0,12.4,4311009239999999918,431004494.0,135.162205,33.766973,139.3,12.2,4310044949999999918,,,,,,
2315,2019-06-17 03:35:00,431100923.0,135.1812,33.739167,139.0,12.4,4311009239999999918,431004494.0,135.164862,33.76441,138.9,12.3,4310044949999999918,,,,,,
2316,2019-06-17 03:36:00,431100923.0,135.183817,33.736517,140.0,12.4,4311009239999999918,431004494.0,135.167502,33.761853,139.2,12.4,4310044949999999918,,,,,,
2317,2019-06-17 03:37:00,431100923.0,135.186283,33.7339,141.0,12.3,4311009239999999918,431004494.0,135.170628,33.75884,139.4,12.2,4310044949999999918,,,,,,
2318,2019-06-17 03:38:00,431100923.0,135.188933,33.731133,141.0,12.3,4311009239999999918,431004494.0,135.173287,33.756243,138.9,12.2,4310044949999999918,,,,,,
2319,2019-06-17 03:39:00,431100923.0,135.1915,33.72845,140.0,12.3,4311009239999999918,431004494.0,135.175955,33.753648,139.9,12.3,4310044949999999918,,,,,,
2320,2019-06-17 03:40:00,431100923.0,135.19405,33.725883,140.0,12.3,4311009239999999918,431004494.0,135.179075,33.750592,139.5,12.3,4310044949999999918,,,,,,
2321,2019-06-17 03:41:00,431100923.0,135.19675,33.7231,140.0,12.3,4311009239999999918,431004494.0,135.181747,33.74795,140.4,12.4,4310044949999999918,,,,,,
2322,2019-06-17 03:42:00,431100923.0,135.199233,33.720617,140.0,12.3,4311009239999999918,431004494.0,135.18396,33.745702,140.9,12.3,4310044949999999918,,,,,,
2323,2019-02-06 07:26:00,431152000.0,134.780475,34.096388,322.2,12.6,431152000999999991,431000986.0,134.793317,34.0945,314.0,11.6,431000986999999991,,,,,,
2324,2019-02-06 07:27:00,431152000.0,134.778815,34.098115,320.1,12.5,431152000999999991,431000986.0,134.79055,34.09675,314.6,11.5,431000986999999991,,,,,,
2325,2019-02-06 07:28:00,431152000.0,134.77623,34.10086,321.5,12.6,431152000999999991,431000986.0,134.787783,34.099017,313.6,11.6,431000986999999991,,,,,,
2326,2019-02-06 07:29:00,431152000.0,134.773568,34.103577,321.5,12.5,431152000999999991,431000986.0,134.785067,34.101217,313.5,11.5,431000986999999991,,,,,,
2327,2019-02-06 07:30:00,431152000.0,134.770962,34.106313,320.7,12.6,431152000999999991,431000986.0,134.78235,34.103483,315.6,11.4,431000986999999991,,,,,,
2328,2019-02-06 07:31:00,431152000.0,134.768322,34.109098,322.0,12.6,431152000999999991,431000986.0,134.780083,34.10535,313.9,11.4,431000986999999991,,,,,,
2329,2019-02-06 07:32:00,431152000.0,134.765685,34.111825,322.3,12.5,431152000999999991,431000986.0,134.77685,34.107917,314.9,11.5,431000986999999991,,,,,,
2330,2019-02-06 07:33:00,431152000.0,134.76308,34.114572,321.1,12.6,431152000999999991,431000986.0,134.774083,34.110183,314.3,11.5,431000986999999991,,,,,,
2331,2019-02-06 07:34:00,431152000.0,134.76049,34.117338,323.8,12.6,431152000999999991,431000986.0,134.77135,34.112433,314.4,11.4,431000986999999991,,,,,,
2332,2019-02-06 07:35:00,431152000.0,134.757925,34.120142,322.0,12.6,431152000999999991,431000986.0,134.7691,34.114333,315.3,11.5,431000986999999991,,,,,,
2333,2019-02-06 07:36:00,431152000.0,134.75454,34.123965,324.0,12.6,431152000999999991,431000986.0,134.76595,34.116983,314.3,11.5,431000986999999991,,,,,,
2334,2019-02-06 07:37:00,431152000.0,134.75291,34.12582,323.3,12.7,431152000999999991,431000986.0,134.763233,34.119283,314.9,11.5,431000986999999991,,,,,,
2335,2019-02-06 07:38:00,431152000.0,134.749492,34.12966,323.6,12.7,431152000999999991,431000986.0,134.760517,34.121567,315.5,11.7,431000986999999991,,,,,,
2336,2019-02-06 07:39:00,431152000.0,134.747432,34.131997,324.9,12.7,431152000999999991,431000986.0,134.757783,34.12385,316.6,11.6,431000986999999991,,,,,,
2337,2019-02-06 07:40:00,431152000.0,134.7449,34.134863,324.8,12.9,431152000999999991,431000986.0,134.755167,34.126233,316.4,11.5,431000986999999991,,,,,,
2338,2019-02-06 07:41:00,431152000.0,134.742323,34.1378,323.3,12.8,431152000999999991,431000986.0,134.752517,34.1286,317.2,11.6,431000986999999991,,,,,,
2339,2019-02-06 07:42:00,431152000.0,134.740228,34.140232,323.9,12.9,431152000999999991,431000986.0,134.750033,34.131083,321.7,11.6,431000986999999991,,,,,,
2340,2019-02-06 07:43:00,431152000.0,134.737663,34.14313,324.7,13.0,431152000999999991,431000986.0,134.747283,34.133983,321.8,11.7,431000986999999991,,,,,,
2341,2019-02-06 07:44:00,431152000.0,134.735135,34.146072,323.0,13.0,431152000999999991,431000986.0,134.74515,34.136183,321.7,11.6,431000986999999991,,,,,,
2342,2019-02-06 07:45:00,431152000.0,134.732175,34.149513,323.1,13.1,431152000999999991,431000986.0,134.7428,34.13865,320.6,11.7,431000986999999991,,,,,,
2343,2019-02-06 07:46:00,431152000.0,134.730055,34.151997,323.7,13.2,431152000999999991,431000986.0,134.7403,34.141233,320.5,11.8,431000986999999991,,,,,,
2344,2019-02-06 07:47:00,431152000.0,134.727062,34.155465,323.8,13.2,431152000999999991,431000986.0,134.737867,34.143817,322.3,11.9,431000986999999991,,,,,,
2345,2019-02-06 07:48:00,431152000.0,134.724895,34.157918,325.2,13.1,431152000999999991,431000986.0,134.7354,34.146417,322.6,11.8,431000986999999991,,,,,,
2346,2019-02-06 07:49:00,431152000.0,134.721877,34.161373,323.6,13.1,431152000999999991,431000986.0,134.73295,34.149017,322.1,12.0,431000986999999991,,,,,,
2347,2019-02-06 07:50:00,431152000.0,134.719388,34.164383,328.7,13.1,431152000999999991,431000986.0,134.7305,34.15165,321.9,12.0,431000986999999991,,,,,,
2348,2019-02-06 07:51:00,431152000.0,134.717005,34.167455,327.5,13.2,431152000999999991,431000986.0,134.727983,34.154283,322.3,11.9,431000986999999991,,,,,,
2349,2019-02-06 07:52:00,431152000.0,134.714832,34.170362,330.0,13.1,431152000999999991,431000986.0,134.7255,34.1569,321.4,12.0,431000986999999991,,,,,,
2350,2019-02-06 07:53:00,431152000.0,134.71273,34.173622,333.9,13.3,431152000999999991,431000986.0,134.722983,34.159517,318.8,12.0,431000986999999991,,,,,,
2351,2019-02-06 07:54:00,431152000.0,134.710092,34.178072,332.2,13.4,431152000999999991,431000986.0,134.720267,34.16215,319.6,11.9,431000986999999991,,,,,,
2352,2019-02-06 07:55:00,431152000.0,134.708733,34.179498,318.7,13.0,431152000999999991,431000986.0,134.7176,34.164633,318.3,12.0,431000986999999991,,,,,,
2353,2019-03-12 18:47:00,431152000.0,135.09078,33.792738,143.5,12.4,4311520009999999910,431011061.0,135.199982,33.723362,310.7,11.9,4310110619999999910,,,,,,
2354,2019-03-12 18:48:00,431152000.0,135.092955,33.79044,142.5,12.3,4311520009999999910,431011061.0,135.197708,33.725303,319.4,12.0,4310110619999999910,,,,,,
2355,2019-03-12 18:49:00,431152000.0,135.09543,33.7877,141.8,12.3,4311520009999999910,431011061.0,135.19491,33.727672,316.1,12.2,4310110619999999910,,,,,,
2356,2019-03-12 18:50:00,431152000.0,135.099403,33.783683,140.5,12.4,4311520009999999910,431011061.0,135.192307,33.729885,310.9,11.9,4310110619999999910,,,,,,
2357,2019-03-12 18:51:00,431152000.0,135.102038,33.781003,140.7,12.5,4311520009999999910,431011061.0,135.18932,33.73242,312.3,11.9,4310110619999999910,,,,,,
2358,2019-03-12 18:53:00,431152000.0,135.105665,33.77727,139.3,12.4,4311520009999999910,431011061.0,135.183682,33.73718,317.5,12.1,4310110619999999910,,,,,,
2359,2019-03-12 18:54:00,431152000.0,135.108195,33.774773,140.6,12.4,4311520009999999910,431011061.0,135.180888,33.739575,320.9,12.2,4310110619999999910,,,,,,
2360,2019-03-12 18:55:00,431152000.0,135.110905,33.772202,139.1,12.4,4311520009999999910,431011061.0,135.17809,33.741975,317.6,12.0,4310110619999999910,,,,,,
2361,2019-03-12 18:56:00,431152000.0,135.1136,33.769582,139.1,12.4,4311520009999999910,431011061.0,135.17526,33.744358,319.1,12.3,4310110619999999910,,,,,,
2362,2019-03-12 18:57:00,431152000.0,135.117112,33.7661,139.4,12.4,4311520009999999910,431011061.0,135.17242,33.74676,314.5,11.9,4310110619999999910,,,,,,
2363,2019-03-12 18:58:00,431152000.0,135.1194,33.763878,141.1,12.4,4311520009999999910,431011061.0,135.169595,33.749155,314.0,12.0,4310110619999999910,,,,,,
2364,2019-03-12 18:59:00,431152000.0,135.121627,33.761772,137.0,12.3,4311520009999999910,431011061.0,135.166803,33.751572,319.6,12.0,4310110619999999910,,,,,,
2365,2019-03-12 19:00:00,431152000.0,135.124417,33.759237,136.1,12.3,4311520009999999910,431011061.0,135.163968,33.753953,313.4,12.2,4310110619999999910,,,,,,
2366,2019-03-12 19:01:00,431152000.0,135.127243,33.756755,137.5,12.3,4311520009999999910,431011061.0,135.161152,33.756355,312.0,12.4,4310110619999999910,,,,,,
2367,2019-03-12 19:02:00,431152000.0,135.129998,33.754227,137.7,12.1,4311520009999999910,431011061.0,135.1583,33.75872,319.7,12.0,4310110619999999910,,,,,,
2368,2019-03-12 19:03:00,431152000.0,135.133792,33.750977,135.6,12.3,4311520009999999910,431011061.0,135.155327,33.761307,310.0,12.0,4310110619999999910,,,,,,
2369,2019-03-12 19:04:00,431152000.0,135.135675,33.74935,137.7,12.2,4311520009999999910,431011061.0,135.152528,33.763727,322.4,12.0,4310110619999999910,,,,,,
2370,2019-03-12 19:05:00,431152000.0,135.138445,33.746878,135.7,12.2,4311520009999999910,431011061.0,135.150065,33.765772,313.6,12.1,4310110619999999910,,,,,,
2371,2019-03-12 19:06:00,431152000.0,135.14131,33.744372,136.6,12.3,4311520009999999910,431011061.0,135.146778,33.768567,318.0,12.1,4310110619999999910,,,,,,
2372,2019-03-12 19:07:00,431152000.0,135.144123,33.741927,135.9,12.2,4311520009999999910,431011061.0,135.144187,33.770755,313.6,12.1,4310110619999999910,,,,,,
2373,2019-03-12 19:08:00,431152000.0,135.14735,33.739182,135.4,12.0,4311520009999999910,431011061.0,135.141285,33.773163,309.4,12.3,4310110619999999910,,,,,,
2374,2019-03-12 19:09:00,431152000.0,135.14976,33.737045,134.3,12.1,4311520009999999910,431011061.0,135.138477,33.77551,320.3,12.2,4310110619999999910,,,,,,
2375,2019-03-12 19:10:00,431152000.0,135.152478,33.73461,137.1,12.1,4311520009999999910,431011061.0,135.13576,33.77773,312.4,11.8,4310110619999999910,,,,,,
2376,2019-03-12 19:11:00,431152000.0,135.155285,33.732178,136.6,12.1,4311520009999999910,431011061.0,135.132737,33.78005,311.7,12.0,4310110619999999910,,,,,,
2377,2019-03-12 19:12:00,431152000.0,135.158437,33.729353,135.2,12.2,4311520009999999910,431011061.0,135.129873,33.782305,308.3,12.0,4310110619999999910,,,,,,
2378,2019-03-12 19:13:00,431152000.0,135.160857,33.727173,136.9,12.2,4311520009999999910,431011061.0,135.127047,33.784563,314.6,12.0,4310110619999999910,,,,,,
2379,2019-03-12 19:14:00,431152000.0,135.164125,33.724338,137.0,12.3,4311520009999999910,431011061.0,135.124152,33.786847,316.3,11.7,4310110619999999910,,,,,,
2380,2019-03-12 19:15:00,431152000.0,135.16693,33.72184,135.5,12.2,4311520009999999910,431011061.0,135.121313,33.789095,312.7,12.1,4310110619999999910,,,,,,
2381,2019-04-20 12:28:00,431152000.0,135.077882,33.796045,136.6,13.0,4311520009999999920,431007042.0,135.105033,33.777717,136.6,11.0,431007042999999990,,,,,,
2382,2019-04-20 12:29:00,431152000.0,135.080847,33.79337,137.6,13.0,4311520009999999920,431007042.0,135.107517,33.775483,137.1,10.4,431007042999999990,,,,,,
2383,2019-04-20 12:30:00,431152000.0,135.083808,33.790727,136.9,13.0,4311520009999999920,431007042.0,135.109983,33.773333,137.1,10.7,431007042999999990,,,,,,
2384,2019-04-20 12:31:00,431152000.0,135.086717,33.788128,136.6,13.0,4311520009999999920,431007042.0,135.11245,33.77115,137.7,10.9,431007042999999990,,,,,,
2385,2019-04-20 12:32:00,431152000.0,135.089672,33.785508,136.7,12.9,4311520009999999920,431007042.0,135.114933,33.768967,134.9,10.8,431007042999999990,,,,,,
2386,2019-04-20 12:33:00,431152000.0,135.092677,33.782832,137.2,12.9,4311520009999999920,431007042.0,135.117417,33.7668,135.8,10.7,431007042999999990,,,,,,
2387,2019-04-20 12:34:00,431152000.0,135.095617,33.780188,136.6,12.9,4311520009999999920,431007042.0,135.11995,33.764667,134.6,10.5,431007042999999990,,,,,,
2388,2019-04-20 12:35:00,431152000.0,135.098548,33.777572,136.7,12.9,4311520009999999920,431007042.0,135.122433,33.762583,134.2,10.7,431007042999999990,,,,,,
2389,2019-04-20 12:36:00,431152000.0,135.101457,33.775018,137.2,12.9,4311520009999999920,431007042.0,135.124967,33.760483,135.3,10.3,431007042999999990,,,,,,
2390,2019-04-20 12:37:00,431152000.0,135.104462,33.772383,136.4,12.9,4311520009999999920,431007042.0,135.1275,33.7584,134.8,10.6,431007042999999990,,,,,,
2391,2019-04-20 12:38:00,431152000.0,135.107425,33.76977,136.8,12.9,4311520009999999920,431007042.0,135.130067,33.756333,133.1,10.8,431007042999999990,,,,,,
2392,2019-04-20 12:39:00,431152000.0,135.11039,33.767148,136.3,12.9,4311520009999999920,431007042.0,135.132633,33.75425,133.9,10.7,431007042999999990,,,,,,
2393,2019-04-20 12:40:00,431152000.0,135.113342,33.764545,137.1,12.9,4311520009999999920,431007042.0,135.1352,33.752167,132.2,10.8,431007042999999990,,,,,,
2394,2019-04-20 12:41:00,431152000.0,135.116303,33.761933,136.7,12.9,4311520009999999920,431007042.0,135.137767,33.750083,135.5,10.7,431007042999999990,,,,,,
2395,2019-04-20 12:42:00,431152000.0,135.119272,33.75933,135.5,12.9,4311520009999999920,431007042.0,135.14035,33.748017,134.2,10.7,431007042999999990,,,,,,
2396,2019-04-20 12:43:00,431152000.0,135.122248,33.756745,135.7,12.9,4311520009999999920,431007042.0,135.142933,33.745967,135.8,10.5,431007042999999990,,,,,,
2397,2019-04-20 12:44:00,431152000.0,135.125235,33.754162,136.2,12.9,4311520009999999920,431007042.0,135.145533,33.743933,135.5,10.5,431007042999999990,,,,,,
2398,2019-04-20 12:45:00,431152000.0,135.12821,33.751572,136.1,12.9,4311520009999999920,431007042.0,135.1481,33.7419,133.5,10.7,431007042999999990,,,,,,
2399,2019-04-20 12:46:00,431152000.0,135.131208,33.748998,135.7,12.9,4311520009999999920,431007042.0,135.1507,33.739883,134.1,10.7,431007042999999990,,,,,,
2400,2019-04-20 12:47:00,431152000.0,135.134133,33.746463,136.0,12.9,4311520009999999920,431007042.0,135.15325,33.737833,135.8,10.6,431007042999999990,,,,,,
2401,2019-04-20 12:48:00,431152000.0,135.137142,33.743888,135.9,12.9,4311520009999999920,431007042.0,135.15585,33.735817,134.5,10.5,431007042999999990,,,,,,
2402,2019-04-20 12:49:00,431152000.0,135.140153,33.741308,135.3,12.9,4311520009999999920,431007042.0,135.158433,33.733783,133.5,10.6,431007042999999990,,,,,,
2403,2019-04-20 12:50:00,431152000.0,135.143183,33.738752,135.1,12.9,4311520009999999920,431007042.0,135.161017,33.73175,134.1,10.5,431007042999999990,,,,,,
2404,2019-04-20 12:51:00,431152000.0,135.146303,33.736117,135.5,12.8,4311520009999999920,431007042.0,135.163633,33.729717,135.1,10.6,431007042999999990,,,,,,
2405,2019-04-20 12:52:00,431152000.0,135.149313,33.733565,135.2,12.9,4311520009999999920,431007042.0,135.166283,33.727717,132.1,10.9,431007042999999990,,,,,,
2406,2019-04-20 12:53:00,431152000.0,135.152342,33.731025,134.9,12.9,4311520009999999920,431007042.0,135.1689,33.725683,134.1,10.6,431007042999999990,,,,,,
2407,2019-04-20 12:54:00,431152000.0,135.155303,33.728517,134.9,12.8,4311520009999999920,431007042.0,135.171517,33.723667,134.9,10.5,431007042999999990,,,,,,
2408,2019-04-20 12:55:00,431152000.0,135.158362,33.725933,135.5,12.9,4311520009999999920,431007042.0,135.174133,33.721667,133.0,10.6,431007042999999990,,,,,,
2409,2019-06-18 00:49:00,431152000.0,134.764217,34.11123,325.6,10.3,4311520009999999936,431012802.0,134.791983,34.088033,319.7,10.7,4310128029999999913,,,,,,
2410,2019-06-18 00:50:00,431152000.0,134.76228,34.113552,325.7,10.3,4311520009999999936,431012802.0,134.790117,34.08985,318.5,10.5,4310128029999999913,,,,,,
2411,2019-06-18 00:51:00,431152000.0,134.760315,34.115925,325.6,10.3,4311520009999999936,431012802.0,134.787317,34.092433,316.8,10.4,4310128029999999913,,,,,,
2412,2019-06-18 00:52:00,431152000.0,134.758382,34.118315,324.8,10.3,4311520009999999936,431012802.0,134.784933,34.094567,316.6,10.5,4310128029999999913,,,,,,
2413,2019-06-18 00:53:00,431152000.0,134.756348,34.120627,323.2,10.3,4311520009999999936,431012802.0,134.782583,34.09665,317.2,10.4,4310128029999999913,,,,,,
2414,2019-06-18 00:54:00,431152000.0,134.75429,34.122962,324.2,10.2,4311520009999999936,431012802.0,134.780167,34.0988,317.7,10.4,4310128029999999913,,,,,,
2415,2019-06-18 00:55:00,431152000.0,134.7523,34.12524,324.2,10.2,4311520009999999936,431012802.0,134.777817,34.100883,316.4,10.3,4310128029999999913,,,,,,
2416,2019-06-18 00:56:00,431152000.0,134.750325,34.127522,324.8,10.1,4311520009999999936,431012802.0,134.775483,34.10295,318.1,10.2,4310128029999999913,,,,,,
2417,2019-06-18 00:57:00,431152000.0,134.74835,34.129775,322.9,10.0,4311520009999999936,431012802.0,134.77315,34.105017,317.1,10.2,4310128029999999913,,,,,,
2418,2019-06-18 00:58:00,431152000.0,134.746293,34.13203,323.2,10.0,4311520009999999936,431012802.0,134.770833,34.107067,315.9,10.1,4310128029999999913,,,,,,
2419,2019-06-18 00:59:00,431152000.0,134.74425,34.134272,322.8,10.1,4311520009999999936,431012802.0,134.76855,34.109083,317.6,10.2,4310128029999999913,,,,,,
2420,2019-06-18 01:00:00,431152000.0,134.742215,34.13653,324.0,10.2,4311520009999999936,431012802.0,134.766233,34.111133,317.4,10.1,4310128029999999913,,,,,,
2421,2019-06-18 01:01:00,431152000.0,134.740212,34.138788,324.1,10.1,4311520009999999936,431012802.0,134.764283,34.112867,316.0,10.1,4310128029999999913,,,,,,
2422,2019-06-18 01:02:00,431152000.0,134.738205,34.141088,324.4,10.2,4311520009999999936,431012802.0,134.76155,34.115267,316.0,10.1,4310128029999999913,,,,,,
2423,2019-06-18 01:03:00,431152000.0,134.736175,34.143383,323.5,10.2,4311520009999999936,431012802.0,134.759217,34.1173,316.4,10.2,4310128029999999913,,,,,,
2424,2019-06-18 01:04:00,431152000.0,134.734185,34.145695,325.0,10.2,4311520009999999936,431012802.0,134.75685,34.119317,316.4,9.9,4310128029999999913,,,,,,
