,UnixTime_FEN,MMSI,Lon_d,Lat_d,Course,Speed,MMSI_,df0_MMSI,df0_Lon_d,df0_Lat_d,df0_Course,df0_Speed,df0_MMSI_,df1_MMSI,df1_Lon_d,df1_Lat_d,df1_Course,df1_Speed,df1_MMSI_
487,2019-03-23 22:58:00,412285218.0,118.631197,38.821475,314.2,0.6,4122852189999999925,412703530.0,118.918412,38.874197,254.2,8.7,4127035309999999920,,,,,,
488,2019-03-23 23:04:00,412285218.0,118.631252,38.821892,36.0,0.6,4122852189999999925,412703530.0,118.891133,38.86834,254.5,8.8,4127035309999999920,,,,,,
489,2019-03-23 23:08:00,412285218.0,118.63194,38.819172,184.6,8.3,4122852189999999925,412703530.0,118.887067,38.8674,250.1,8.7,4127035309999999920,,,,,,
490,2019-03-23 23:12:00,412285218.0,118.631775,38.815652,182.5,8.3,4122852189999999925,412703530.0,118.8674,38.858687,234.2,8.7,4127035309999999920,,,,,,
491,2019-03-23 23:13:00,412285218.0,118.631707,38.814492,183.2,8.3,4122852189999999925,412703530.0,118.866133,38.857963,233.4,8.7,4127035309999999920,,,,,,
492,2019-03-23 23:14:00,412285218.0,118.63154,38.811007,182.6,8.4,4122852189999999925,412703530.0,118.863947,38.85675,236.3,8.9,4127035309999999920,,,,,,
493,2019-03-23 23:20:00,412285218.0,118.630902,38.805722,358.3,5.8,4122852189999999925,412703530.0,118.847853,38.848873,239.9,9.0,4127035309999999920,,,,,,
494,2019-03-23 23:21:00,412285218.0,118.630787,38.807287,349.6,5.6,4122852189999999925,412703530.0,118.85236,38.850922,240.0,9.0,4127035309999999920,,,,,,
495,2019-03-23 23:22:00,412285218.0,118.630815,38.809567,356.4,5.4,4122852189999999925,412703530.0,118.850147,38.849927,239.1,9.0,4127035309999999920,,,,,,
496,2019-03-23 23:23:00,412285218.0,118.630737,38.810312,359.1,5.4,4122852189999999925,412703530.0,118.847852,38.848872,239.9,9.0,4127035309999999920,,,,,,
497,2019-03-23 23:29:00,412285218.0,118.630852,38.82012,353.7,5.1,4122852189999999925,412703530.0,118.82924,38.848632,260.7,8.7,4127035309999999920,,,,,,
498,2019-03-23 23:30:00,412285218.0,118.630785,38.821622,354.8,5.4,4122852189999999925,412703530.0,118.827132,38.84837,262.1,9.0,4127035309999999920,,,,,,
499,2019-03-23 23:31:00,412285218.0,118.630775,38.82238,6.3,5.4,4122852189999999925,412703530.0,118.813867,38.846697,260.7,9.1,4127035309999999920,,,,,,
500,2019-03-23 23:32:00,412285218.0,118.630732,38.82389,357.2,4.9,4122852189999999925,412703530.0,118.81068,38.846277,260.3,9.1,4127035309999999920,,,,,,
501,2019-03-23 23:33:00,412285218.0,118.633522,38.823458,176.1,5.2,4122852189999999925,412703530.0,118.817587,38.84716,261.2,9.0,4127035309999999920,,,,,,
502,2019-03-23 23:38:00,412285218.0,118.63345,38.820557,181.4,5.1,4122852189999999925,412703530.0,118.791427,38.843803,260.6,9.1,4127035309999999920,,,,,,
503,2019-03-23 23:39:00,412285218.0,118.633447,38.818457,177.5,4.9,4122852189999999925,412703530.0,118.788187,38.84341,261.0,9.2,4127035309999999920,,,,,,
504,2019-03-23 23:42:00,412285218.0,118.633462,38.814077,184.4,5.3,4122852189999999925,412703530.0,118.788187,38.84341,261.0,9.2,4127035309999999920,,,,,,
505,2019-03-23 23:44:00,412285218.0,118.633487,38.811885,176.0,5.1,4122852189999999925,412703530.0,118.7722,38.84142,260.7,9.1,4127035309999999920,,,,,,
506,2019-03-23 23:46:00,412285218.0,118.6334,38.808257,183.8,5.1,4122852189999999925,412703530.0,118.764653,38.840433,260.2,9.1,4127035309999999920,,,,,,
507,2019-03-23 23:47:00,412285218.0,118.633373,38.807532,176.9,5.1,4122852189999999925,412703530.0,118.762507,38.840173,261.3,9.1,4127035309999999920,,,,,,
508,2019-03-23 23:51:00,412285218.0,118.633548,38.806187,19.2,0.4,4122852189999999925,412703530.0,118.759867,38.83985,260.3,9.0,4127035309999999920,,,,,,
509,2019-03-23 23:57:00,412285218.0,118.633727,38.80654,5.2,0.4,4122852189999999925,412703530.0,118.730133,38.836057,260.8,9.3,4127035309999999920,,,,,,
510,2019-03-24 00:00:00,412285218.0,118.633847,38.807562,13.6,0.4,4122852189999999925,412703530.0,118.72032,38.83477,261.6,9.3,4127035309999999920,,,,,,
511,2019-03-24 00:18:00,412285218.0,118.633123,38.807955,276.7,0.6,4122852189999999925,412703530.0,118.659227,38.836283,274.9,9.7,4127035309999999920,,,,,,
512,2019-03-24 00:27:00,412285218.0,118.63226,38.807787,252.5,0.5,4122852189999999925,412703530.0,118.628307,38.838533,276.1,9.8,4127035309999999920,,,,,,
513,2019-04-28 13:50:00,412285218.0,118.439617,38.895917,24.1,0.8,4122852189999999941,413708160.0,118.919445,38.793207,292.0,9.2,413708160999999996,,,,,,
514,2019-04-28 13:51:00,412285218.0,118.439742,38.895572,292.9,1.2,4122852189999999941,413708160.0,118.916413,38.794135,289.5,9.1,413708160999999996,,,,,,
515,2019-04-28 13:53:00,412285218.0,118.440142,38.896558,32.7,0.4,4122852189999999941,413708160.0,118.911192,38.79538,286.7,9.1,413708160999999996,,,,,,
516,2019-04-28 13:56:00,412285218.0,118.439682,38.896903,281.0,1.3,4122852189999999941,413708160.0,118.901677,38.796722,278.5,9.2,413708160999999996,,,,,,
517,2019-04-28 13:59:00,412285218.0,118.438983,38.897315,303.6,1.1,4122852189999999941,413708160.0,118.892225,38.797877,278.8,9.1,413708160999999996,,,,,,
518,2019-04-28 14:02:00,412285218.0,118.438228,38.897627,25.9,0.8,4122852189999999941,413708160.0,118.882637,38.79905,278.2,9.1,413708160999999996,,,,,,
519,2019-04-28 14:03:00,412285218.0,118.438983,38.897315,303.6,1.1,4122852189999999941,413708160.0,118.879445,38.799432,279.1,9.1,413708160999999996,,,,,,
520,2019-04-28 14:05:00,412285218.0,118.439437,38.897808,96.5,0.8,4122852189999999941,413708160.0,118.872913,38.800205,279.1,9.2,413708160999999996,,,,,,
521,2019-04-28 14:08:00,412285218.0,118.44079,38.89833,344.8,3.8,4122852189999999941,413708160.0,118.86321,38.80132,278.0,9.2,413708160999999996,,,,,,
522,2019-04-28 14:09:00,412285218.0,118.439463,38.89897,280.8,4.4,4122852189999999941,413708160.0,118.859987,38.80168,277.8,9.2,413708160999999996,,,,,,
523,2019-04-28 14:10:00,412285218.0,118.439535,38.899595,50.7,5.0,4122852189999999941,413708160.0,118.85689,38.80205,278.6,9.2,413708160999999996,,,,,,
524,2019-04-28 14:11:00,412285218.0,118.439483,38.90007,206.6,2.6,4122852189999999941,413708160.0,118.853548,38.80244,279.0,9.2,413708160999999996,,,,,,
525,2019-04-28 14:14:00,412285218.0,118.439753,38.899893,93.4,1.0,4122852189999999941,413708160.0,118.843897,38.803545,278.5,9.2,413708160999999996,,,,,,
526,2019-04-28 14:17:00,412285218.0,118.440475,38.899863,217.9,0.4,4122852189999999941,413708160.0,118.834183,38.804593,278.3,9.2,413708160999999996,,,,,,
527,2019-04-28 14:18:00,412285218.0,118.439753,38.899893,93.4,1.0,4122852189999999941,413708160.0,118.830953,38.804962,278.0,9.2,413708160999999996,,,,,,
528,2019-04-28 14:20:00,412285218.0,118.44536,38.894322,138.1,9.6,4122852189999999941,413708160.0,118.82394,38.805788,278.4,9.2,413708160999999996,,,,,,
529,2019-04-28 14:36:00,412285218.0,118.450625,38.890048,150.0,7.5,4122852189999999941,413708160.0,118.772457,38.811713,278.5,9.3,413708160999999996,,,,,,
530,2019-04-28 14:45:00,412285218.0,118.461578,38.876352,155.5,2.9,4122852189999999941,413708160.0,118.743218,38.815097,279.1,9.3,413708160999999996,,,,,,
531,2019-04-28 14:52:00,412285218.0,118.462865,38.87488,87.7,0.3,4122852189999999941,413708160.0,118.719862,38.817842,279.2,9.6,413708160999999996,,,,,,
532,2019-04-28 15:07:00,412285218.0,118.462883,38.875122,15.8,1.7,4122852189999999941,413708160.0,118.668803,38.822628,278.0,9.7,413708160999999996,,,,,,
533,2019-04-28 15:10:00,412285218.0,118.463707,38.87583,307.6,0.3,4122852189999999941,413708160.0,118.658535,38.82382,278.7,9.7,413708160999999996,,,,,,
534,2019-04-28 15:22:00,412285218.0,118.463297,38.878318,33.8,1.0,4122852189999999941,413708160.0,118.617553,38.828535,277.8,9.7,413708160999999996,,,,,,
535,2019-04-28 15:37:00,412285218.0,118.463007,38.881107,34.5,0.9,4122852189999999941,413708160.0,118.566418,38.83416,277.9,9.7,413708160999999996,,,,,,
536,2019-04-28 15:43:00,412285218.0,118.46291,38.88233,16.6,0.4,4122852189999999941,413708160.0,118.545668,38.836482,277.5,9.8,413708160999999996,,,,,,
537,2019-04-28 16:01:00,412285218.0,118.462555,38.885895,356.6,0.2,4122852189999999941,413708160.0,118.485227,38.845292,299.9,9.7,413708160999999996,,,,,,
538,2019-04-28 16:07:00,412285218.0,118.462515,38.886633,345.2,0.9,4122852189999999941,413708160.0,118.470118,38.856425,322.2,10.0,413708160999999996,,,,,,
539,2019-04-28 16:16:00,412285218.0,118.461863,38.888535,317.0,0.5,4122852189999999941,413708160.0,118.449723,38.875728,317.1,10.0,413708160999999996,,,,,,
540,2019-04-28 16:31:00,412285218.0,118.462253,38.890685,27.6,1.7,4122852189999999941,413708160.0,118.42603,38.901845,1.4,4.1,413708160999999996,,,,,,
541,2019-04-28 16:37:00,412285218.0,118.462665,38.891462,258.3,0.6,4122852189999999941,413708160.0,118.425762,38.906638,330.4,1.6,413708160999999996,,,,,,
542,2019-06-01 04:21:00,412300820.0,118.811128,38.79928,79.8,11.0,412300820999999997,412752660.0,118.9091,38.789383,281.0,10.6,412752660999999992,,,,,,
543,2019-06-01 04:22:00,412300820.0,118.813707,38.799615,80.2,11.1,412300820999999997,412752660.0,118.905983,38.789883,281.0,10.6,412752660999999992,,,,,,
544,2019-06-01 04:23:00,412300820.0,118.818222,38.800197,82.0,11.0,412300820999999997,412752660.0,118.90105,38.790683,282.0,10.7,412752660999999992,,,,,,
545,2019-06-01 04:24:00,412300820.0,118.822077,38.8007,80.8,11.0,412300820999999997,412752660.0,118.897233,38.7913,281.0,10.7,412752660999999992,,,,,,
546,2019-06-01 04:25:00,412300820.0,118.825947,38.801208,78.9,11.0,412300820999999997,412752660.0,118.894817,38.7917,281.0,10.7,412752660999999992,,,,,,
547,2019-06-01 04:26:00,412300820.0,118.829812,38.801722,80.5,11.0,412300820999999997,412752660.0,118.891133,38.7923,282.0,10.7,412752660999999992,,,,,,
548,2019-06-01 04:28:00,412300820.0,118.837545,38.80272,80.4,11.1,412300820999999997,412752660.0,118.883667,38.793567,282.0,10.6,412752660999999992,,,,,,
549,2019-06-01 04:29:00,412300820.0,118.841432,38.803223,80.3,11.0,412300820999999997,412752660.0,118.879933,38.794167,282.0,10.7,412752660999999992,,,,,,
550,2019-06-01 04:31:00,412300820.0,118.849223,38.80428,76.3,11.1,412300820999999997,412752660.0,118.871183,38.7956,281.0,10.6,412752660999999992,,,,,,
551,2019-06-01 04:32:00,412300820.0,118.852328,38.805023,71.9,11.0,412300820999999997,412752660.0,118.86875,38.796,281.0,10.6,412752660999999992,,,,,,
552,2019-06-01 04:33:00,412300820.0,118.856068,38.805972,73.0,11.1,412300820999999997,412752660.0,118.863783,38.796817,281.0,10.6,412752660999999992,,,,,,
553,2019-06-01 04:34:00,412300820.0,118.859805,38.806905,72.0,11.0,412300820999999997,412752660.0,118.8589,38.7976,282.0,10.6,412752660999999992,,,,,,
554,2019-06-01 04:35:00,412300820.0,118.864247,38.808037,71.0,10.9,412300820999999997,412752660.0,118.856367,38.798017,282.0,10.6,412752660999999992,,,,,,
555,2019-06-01 04:36:00,412300820.0,118.870273,38.8096,73.5,11.0,412300820999999997,412752660.0,118.853283,38.798517,281.0,10.6,412752660999999992,,,,,,
556,2019-06-01 04:38:00,412300820.0,118.876623,38.81123,70.9,11.0,412300820999999997,412752660.0,118.846583,38.799617,281.0,10.5,412752660999999992,,,,,,
557,2019-06-01 04:39:00,412300820.0,118.880207,38.812145,72.3,11.0,412300820999999997,412752660.0,118.842217,38.800317,281.0,10.5,412752660999999992,,,,,,
558,2019-06-01 04:40:00,412300820.0,118.883917,38.813093,69.9,11.0,412300820999999997,412752660.0,118.8392,38.800783,281.0,10.5,412752660999999992,,,,,,
559,2019-06-01 04:41:00,412300820.0,118.887653,38.81409,71.5,11.1,412300820999999997,412752660.0,118.835533,38.801367,281.0,10.6,412752660999999992,,,,,,
560,2019-06-01 04:42:00,412300820.0,118.890118,38.814767,71.8,11.0,412300820999999997,412752660.0,118.831833,38.801967,281.0,10.6,412752660999999992,,,,,,
561,2019-06-01 04:43:00,412300820.0,118.893307,38.81559,71.5,11.0,412300820999999997,412752660.0,118.825017,38.803017,281.0,10.6,412752660999999992,,,,,,
562,2019-06-01 04:44:00,412300820.0,118.89885,38.817065,71.1,11.0,412300820999999997,412752660.0,118.823717,38.803217,281.0,10.6,412752660999999992,,,,,,
563,2019-06-01 04:45:00,412300820.0,118.900698,38.817552,71.5,11.0,412300820999999997,412752660.0,118.82,38.803817,281.0,10.6,412752660999999992,,,,,,
564,2019-06-01 04:46:00,412300820.0,118.904387,38.818527,71.7,11.0,412300820999999997,412752660.0,118.816967,38.804283,281.0,10.6,412752660999999992,,,,,,
565,2019-06-01 04:47:00,412300820.0,118.908582,38.819635,70.5,11.0,412300820999999997,412752660.0,118.812,38.805067,281.0,10.6,412752660999999992,,,,,,
566,2019-06-01 04:48:00,412300820.0,118.913623,38.82098,71.7,11.0,412300820999999997,412752660.0,118.825017,38.803017,281.0,10.6,412752660999999992,,,,,,
567,2019-06-01 04:49:00,412300820.0,118.9173,38.821958,73.0,11.0,412300820999999997,412752660.0,118.8033,38.806433,281.0,10.7,412752660999999992,,,,,,
568,2019-06-01 04:50:00,412300820.0,118.919625,38.82261,69.0,10.9,412300820999999997,412752660.0,118.801433,38.806717,281.0,10.7,412752660999999992,,,,,,
569,2019-04-25 11:36:00,412303987.0,118.3389,38.981633,75.9,9.3,412303987999999994,413812000.0,118.41071,38.968842,358.7,7.5,413812000999999991,,,,,,
570,2019-04-25 11:37:00,412303987.0,118.341955,38.98249,67.0,9.0,412303987999999994,413812000.0,118.410667,38.97094,358.5,7.5,413812000999999991,,,,,,
571,2019-04-25 11:38:00,412303987.0,118.34485,38.983298,79.0,8.9,412303987999999994,413812000.0,118.41067,38.973012,359.8,7.4,413812000999999991,,,,,,
572,2019-04-25 11:39:00,412303987.0,118.347997,38.983727,80.9,8.9,412303987999999994,413812000.0,118.41066,38.975015,357.1,6.8,413812000999999991,,,,,,
573,2019-04-25 11:40:00,412303987.0,118.350955,38.984602,57.2,8.7,412303987999999994,413812000.0,118.410532,38.976828,358.0,6.2,413812000999999991,,,,,,
574,2019-04-25 11:41:00,412303987.0,118.353397,38.986062,48.4,8.8,412303987999999994,413812000.0,118.41052,38.978492,359.2,5.7,413812000999999991,,,,,,
575,2019-04-25 11:42:00,412303987.0,118.35547,38.987815,41.5,8.4,412303987999999994,413812000.0,118.410473,38.979752,359.9,5.4,413812000999999991,,,,,,
576,2019-04-25 11:43:00,412303987.0,118.358428,38.990602,25.8,8.5,412303987999999994,413812000.0,118.410463,38.981197,359.8,5.0,413812000999999991,,,,,,
577,2019-04-25 11:44:00,412303987.0,118.359047,38.991637,21.8,8.4,412303987999999994,413812000.0,118.410427,38.982567,0.2,4.8,413812000999999991,,,,,,
578,2019-04-25 11:46:00,412303987.0,118.360977,38.997327,12.2,8.5,412303987999999994,413812000.0,118.410478,38.985137,3.3,4.4,413812000999999991,,,,,,
579,2019-04-25 11:47:00,412303987.0,118.361822,38.999563,17.0,8.4,412303987999999994,413812000.0,118.410462,38.986362,0.8,4.3,413812000999999991,,,,,,
580,2019-04-25 11:48:00,412303987.0,118.362495,39.001858,8.3,8.3,412303987999999994,413812000.0,118.41053,38.987532,359.6,4.2,413812000999999991,,,,,,
581,2019-04-25 11:49:00,412303987.0,118.36279,39.003023,14.2,8.4,412303987999999994,413812000.0,118.410522,38.988693,358.8,4.1,413812000999999991,,,,,,
582,2019-04-25 11:50:00,412303987.0,118.363707,39.005367,16.8,8.4,412303987999999994,413812000.0,118.410575,38.990053,2.0,4.0,413812000999999991,,,,,,
583,2019-04-25 11:51:00,412303987.0,118.364322,39.007707,11.1,8.4,412303987999999994,413812000.0,118.410537,38.991013,358.9,4.0,413812000999999991,,,,,,
584,2019-04-25 11:53:00,412303987.0,118.365648,39.013438,9.0,8.5,412303987999999994,413812000.0,118.410613,38.99322,4.1,3.9,413812000999999991,,,,,,
585,2019-04-25 11:54:00,412303987.0,118.365877,39.014573,8.8,8.5,412303987999999994,413812000.0,118.41072,38.99433,2.6,4.0,413812000999999991,,,,,,
586,2019-04-25 11:55:00,412303987.0,118.366262,39.01698,5.7,8.4,412303987999999994,413812000.0,118.410783,38.99545,6.8,3.8,413812000999999991,,,,,,
587,2019-04-25 11:56:00,412303987.0,118.36637,39.020528,354.4,8.6,412303987999999994,413812000.0,118.411155,38.996468,22.8,3.6,413812000999999991,,,,,,
588,2019-04-25 11:57:00,412303987.0,118.366498,39.021635,13.9,7.8,412303987999999994,413812000.0,118.411643,38.997353,26.2,3.3,413812000999999991,,,,,,
589,2019-04-25 11:58:00,412303987.0,118.368265,39.024128,65.8,6.3,412303987999999994,413812000.0,118.412178,38.998127,29.2,3.0,413812000999999991,,,,,,
590,2019-04-25 11:59:00,412303987.0,118.369927,39.024162,108.2,4.2,412303987999999994,413812000.0,118.41268,38.99883,27.0,2.7,413812000999999991,,,,,,
591,2019-04-25 12:00:00,412303987.0,118.370542,39.023893,129.3,2.5,412303987999999994,413812000.0,118.413125,38.999493,27.5,2.5,413812000999999991,,,,,,
592,2019-04-25 12:01:00,412303987.0,118.370263,39.024102,323.8,2.9,412303987999999994,413812000.0,118.41351,39.00005,30.7,2.3,413812000999999991,,,,,,
593,2019-04-25 12:02:00,412303987.0,118.370502,39.023958,128.8,2.7,412303987999999994,413812000.0,118.41386,39.000643,22.2,2.2,413812000999999991,,,,,,
594,2019-04-25 12:03:00,412303987.0,118.370462,39.023883,299.6,0.8,412303987999999994,413812000.0,118.414215,39.00123,24.3,2.1,413812000999999991,,,,,,
595,2019-04-25 12:04:00,412303987.0,118.369923,39.024225,297.0,1.7,412303987999999994,413812000.0,118.414452,39.001758,18.4,2.0,413812000999999991,,,,,,
596,2019-04-25 12:05:00,412303987.0,118.37057,39.023948,136.1,2.4,412303987999999994,413812000.0,118.414765,39.002373,21.0,1.8,413812000999999991,,,,,,
597,2019-06-18 18:21:00,412330580.0,118.44332,38.916417,13.1,6.4,4123305809999999911,413550130.0,118.452733,38.91051,38.0,5.9,4135501309999999914,,,,,,
598,2019-06-18 18:22:00,412330580.0,118.44388,38.91811,12.9,6.2,4123305809999999911,413550130.0,118.45404,38.911753,40.0,5.6,4135501309999999914,,,,,,
599,2019-06-18 18:23:00,412330580.0,118.444533,38.920817,12.4,5.7,4123305809999999911,413550130.0,118.455307,38.912997,37.0,5.6,4135501309999999914,,,,,,
600,2019-06-18 18:24:00,412330580.0,118.444653,38.921343,11.1,5.7,4123305809999999911,413550130.0,118.456307,38.91408,33.5,4.5,4135501309999999914,,,,,,
601,2019-06-18 18:25:00,412330580.0,118.444947,38.922883,4.5,5.5,4123305809999999911,413550130.0,118.456987,38.91499,29.0,3.7,4135501309999999914,,,,,,
602,2019-06-18 18:26:00,412330580.0,118.445107,38.924377,4.4,5.2,4123305809999999911,413550130.0,118.45744,38.9158,21.5,3.0,4135501309999999914,,,,,,
603,2019-06-18 18:27:00,412330580.0,118.44532,38.925827,5.5,5.2,4123305809999999911,413550130.0,118.457653,38.91654,15.3,2.7,4135501309999999914,,,,,,
604,2019-06-18 18:28:00,412330580.0,118.445507,38.927207,5.7,4.9,4123305809999999911,413550130.0,118.45796,38.917377,21.7,3.2,4135501309999999914,,,,,,
605,2019-06-18 18:29:00,412330580.0,118.445693,38.928523,6.7,4.5,4123305809999999911,413550130.0,118.45864,38.918473,28.0,5.0,4135501309999999914,,,,,,
606,2019-06-18 18:30:00,412330580.0,118.445987,38.929763,12.5,4.4,4123305809999999911,413550130.0,118.45984,38.920087,31.8,7.3,4135501309999999914,,,,,,
607,2019-06-18 18:31:00,412330580.0,118.44632,38.93092,11.8,4.0,4123305809999999911,413550130.0,118.461507,38.922143,33.8,9.3,4135501309999999914,,,,,,
608,2019-06-18 18:32:00,412330580.0,118.446573,38.931987,9.9,3.7,4123305809999999911,413550130.0,118.463427,38.92455,31.0,10.3,4135501309999999914,,,,,,
609,2019-06-18 18:33:00,412330580.0,118.44672,38.932973,6.4,3.5,4123305809999999911,413550130.0,118.4652,38.926797,31.8,9.0,4135501309999999914,,,,,,
610,2019-06-18 18:34:00,412330580.0,118.446973,38.934243,10.5,3.4,4123305809999999911,413550130.0,118.466627,38.928663,31.0,7.4,4135501309999999914,,,,,,
611,2019-06-18 18:35:00,412330580.0,118.447067,38.934843,2.2,3.1,4123305809999999911,413550130.0,118.467733,38.93044,22.7,6.8,4135501309999999914,,,,,,
612,2019-06-18 18:36:00,412330580.0,118.447067,38.93567,3.0,3.0,4123305809999999911,413550130.0,118.468573,38.932523,15.3,8.5,4135501309999999914,,,,,,
